2018-04-25 14:35:02,161 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myjourney:Journey1:0.0.1-SNAPSHOT @ C:\Max Workspace\Journey1\pom.xml.
2018-05-13 11:51:17,436 [Worker-271] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tdd:TravelMoney:0.0.1-SNAPSHOT @ C:\Max Workspace\TravelMoney\pom.xml.
2018-05-13 11:51:18,862 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:51:18,863 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:51:18,865 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:51:18,866 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:51:47,766 [Worker-260] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Max Workspace\TravelMoney
2018-05-13 11:51:47,767 [Worker-260] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-13 11:51:55,403 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:51:55,404 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:51:55,405 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:51:55,407 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:26,997 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:26,997 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:26,997 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:27,001 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:39,478 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:39,478 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:39,478 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:39,478 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:39,478 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:39,478 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kumar\OneDrive\Desktop\RealTime\teach-qa-master\teach-qa-master\src\main\resources
2018-05-13 11:53:39,478 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:39,478 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kumar\OneDrive\Desktop\RealTime\teach-qa-master\teach-qa-master\src\test\resources
2018-05-13 11:53:45,864 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:45,865 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:45,866 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:45,867 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 11:53:45,873 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:45,874 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kumar\OneDrive\Desktop\RealTime\teach-qa-master\teach-qa-master\src\main\resources
2018-05-13 11:53:45,875 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 11:53:45,876 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kumar\OneDrive\Desktop\RealTime\teach-qa-master\teach-qa-master\src\test\resources
2018-05-13 12:29:58,577 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:29:58,578 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:29:58,580 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:29:58,582 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:30:08,981 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:30:08,982 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:30:08,984 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:30:08,985 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:30:16,881 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:30:16,882 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:30:16,883 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:30:16,884 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:30:31,380 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:30:31,381 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:30:31,382 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:30:31,383 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:31:29,171 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:31:29,173 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 12:31:29,181 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:31:29,182 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:32:18,354 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:32:18,356 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:32:18,359 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:32:18,360 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:35:27,795 [Worker-274] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 12:35:28,952 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:35:28,953 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 12:35:28,954 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 12:35:28,956 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:03:52,415 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:03:52,418 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:03:52,419 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:03:52,421 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:52:00,621 [Worker-277] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\travelex
2018-05-13 13:52:00,622 [Worker-277] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-13 13:52:08,097 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:52:08,098 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:52:08,100 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:52:08,101 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:53:05,471 [Worker-279] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 13:53:06,678 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:53:06,679 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:53:06,681 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:53:06,682 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:53:11,748 [Worker-280] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\travelex
2018-05-13 13:53:11,748 [Worker-280] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-13 13:53:20,093 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:53:20,094 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:53:20,095 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:53:20,096 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:54:14,443 [Worker-268] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 13:54:15,476 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:54:15,477 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:54:15,479 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:54:15,480 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:54:19,451 [Worker-279] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\travelex
2018-05-13 13:54:19,451 [Worker-279] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-13 13:54:27,497 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:54:27,498 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:54:27,499 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:54:27,501 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:55:14,010 [Worker-278] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 13:55:15,185 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:55:15,186 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:55:15,188 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:55:15,189 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:55:20,767 [Worker-277] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\travelex
2018-05-13 13:55:20,767 [Worker-277] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-13 13:55:29,679 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:55:29,680 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:55:29,681 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:55:29,682 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:55:41,887 [Worker-279] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 13:55:42,951 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:55:42,953 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:55:42,955 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:55:42,956 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:56:03,693 [Worker-274] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 13:56:04,831 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:56:04,832 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 13:56:04,833 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 13:56:04,834 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:15:01,142 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:15:01,143 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:15:01,145 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:15:01,146 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:15:10,308 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:15:10,310 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:15:10,367 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:15:10,368 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:17:35,966 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:17:35,967 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:17:35,968 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:17:35,969 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 14:17:55,916 [Worker-284] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-13 14:17:56,031 [Worker-284] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 14:17:56,969 [Worker-284] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/main/java
2018-05-13 14:17:56,969 [Worker-284] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/main/resources
2018-05-13 14:17:56,970 [Worker-284] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/test/java
2018-05-13 14:17:56,971 [Worker-284] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/test/resources
2018-05-13 14:17:57,364 [Worker-284] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-13 14:17:58,311 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:17:58,313 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 14:17:58,317 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 14:17:58,317 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 14:18:35,078 [Worker-278] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\travelex\pom.xml.
2018-05-13 14:18:35,524 [Worker-278] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/relevantcodes/extentreports/3.1.5/extentreports-3.1.5.pom
2018-05-13 14:18:35,524 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.relevantcodes:extentreports:jar:3.1.5 is missing, no dependency information available
